RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
2,10,0,1985,1869,9,1,1
2,11,0,1989,5714,9,2,40
2,12,0,1985,2237,9,4,8
2,13,0,1987,2237,9,4,138
2,14,0,1986,2108,9,7,1
2,15,0,1987,2237,9,4,60
2,16,0,1985,1869,9,4,1
2,17,0,1987,1869,9,7,1
2,18,0,1985,2019,9,1,1
2,19,0,1985,2341,9,1,4
2,20,0,1985,1863,9,4,14
2,21,0,1987,5710,9,7,2
2,22,0,1985,2143,9,1,1
2,23,0,1985,2143,9,1,1
2,24,0,1988,5340,9,20,13
2,25,0,0,0,0,0,0
2,26,0,1990,10138,9,18,31
2,27,0,0,0,0,0,0
2,28,0,1988,3330,9,20,17
2,29,0,1986,2703,9,7,104
2,30,0,0,0,0,0,0
2,31,0,1989,8644,9,2,51
2,32,0,1987,3455,9,4,4
2,33,0,1990,2482,9,18,4
2,34,0,1990,2482,9,7,45
2,35,0,1987,3455,9,4,3
2,36,0,1987,3455,9,4,3
2,37,0,1989,2482,9,2,100
2,38,0,1985,2634,9,1,100
2,39,0,1990,2570,9,18,62
2,40,0,1988,2570,9,20,423
2,41,0,1990,2570,9,7,71
2,42,0,1985,2019,9,1,3
2,43,0,1987,1845,9,7,14
2,44,0,1985,2189,9,1,1
3,0,0,1988,1869,9,0,1461
3,1,0,1988,1869,9,0,977
3,2,0,1989,1816,9,0,69.8
3,3,0,1988,1869,9,0,20
3,4,0,1988,1869,9,0,12734
3,5,0,1988,1869,9,0,94
3,6,0,1990,1816,9,0,131.7
3,7,0,1990,1816,9,0,88
3,8,0,1986,1833,9,0,475
3,9,0,1988,1869,9,0,2462
3,10,0,1988,1869,9,0,17
3,11,0,1985,1833,9,0,75
3,12,0,1989,2237,9,0,315
3,13,0,1989,2237,9,0,4631
3,14,0,1989,2237,9,0,37
3,15,0,1990,5657,9,0,88
3,16,0,1988,1869,9,0,42
3,17,0,1988,1869,9,0,21
3,18,0,1988,2341,9,0,10
3,19,0,1990,1957,9,0,226
3,20,0,1990,2019,9,0,689
3,21,0,1990,2019,9,0,32
3,22,0,1990,2019,9,0,13
3,23,0,1988,1869,9,0,10
3,24,0,1986,2205,9,0,21
3,25,0,1990,8398,9,0,3
3,26,0,1988,3330,9,0,393
3,27,0,1986,2703,9,0,1
3,28,0,1985,1833,9,0,76
3,29,0,1989,2237,9,0,1369
3,30,0,0,0,0,0,0
3,31,0,1989,8644,9,0,94
3,32,0,1990,2482,9,0,104
3,33,0,1990,2482,9,0,80
3,34,0,1988,2482,9,0,57
3,35,0,1990,2482,9,0,174
3,36,0,1990,2482,9,0,170
3,37,0,1990,2482,9,0,76.9
3,38,0,1990,2482,9,0,97.7
3,39,0,1988,2570,9,0,48.7
3,40,0,1990,2570,9,0,11576
3,41,0,1990,2570,9,0,72
3,42,0,1990,2019,9,0,141
3,43,0,1988,1845,9,0,443
3,44,0,1987,2189,9,0,15
0,0,3,1990,1813,18,2,40
0,1,3,1990,1813,18,2,29
0,2,1,1988,2155,18,1,100
0,3,15,1985,2155,18,14,4
0,4,3,1990,1813,18,2,381
0,5,7,1985,1815,18,4,4
0,6,16,1988,1815,18,9,154.3
0,7,11,1987,1815,18,7,85
0,8,3,1990,7045,18,2,45
0,9,16,1990,7045,18,19,270
0,10,2,1990,7045,18,16,4
0,11,14,1986,1831,18,4,81
0,12,3,1985,1831,18,11,8
0,13,1,1987,3313,18,1,138
0,14,7,1985,1997,18,4,3
0,15,11,1987,2506,18,7,85
0,16,12,1988,1815,18,20,5
0,17,8,1987,1815,18,2,4
0,18,14,1986,3603,18,4,2
0,19,6,1988,1975,18,10,123
0,20,3,1985,1838,18,11,15
0,21,6,1985,1838,18,16,3
0,22,4,1987,1838,18,12,2
0,23,12,1985,1831,18,1,2
0,24,14,1989,8395,18,7,24
0,25,6,1988,1975,18,10,2
0,26,1,1985,1914,18,2,81
0,27,0,0,0,0,0,0
0,28,1,1985,1914,18,2,76
0,29,1,1987,1914,18,1,239
0,30,1,1987,1914,18,1,1
0,31,2,1989,7136,18,4,103
0,32,14,1987,1977,18,1,5
0,33,7,1987,1977,18,9,4
0,34,1,1987,1977,18,1,57
0,35,14,1986,1977,18,4,7
0,36,2,1990,10242,18,16,7
0,37,2,1985,1977,18,10,100
0,38,1,1985,1977,18,2,100
0,39,11,1990,8536,18,20,58.5
0,40,11,1985,2863,18,17,420
0,41,1,1989,2277,18,11,70
0,42,7,1986,2328,18,17,7
0,43,11,1987,5695,18,7,13
0,44,7,1985,2041,18,4,2
1,0,0,1986,1815,18,0,456
1,1,0,1987,1815,18,0,311
1,2,0,1989,1813,18,0,71.2
1,3,0,1988,1815,18,0,11
1,4,0,1987,1815,18,0,3221
1,5,0,1990,1813,18,0,28
1,6,0,1990,1813,18,0,103.6
1,7,0,1987,1815,18,0,85
1,8,0,1990,7045,18,0,510
1,9,0,1990,7045,18,0,2659
1,10,0,1990,7045,18,0,23
1,11,0,1986,1831,18,0,81
1,12,0,1985,1899,18,0,88
1,13,0,1989,3431,18,0,1228
1,14,0,1990,2108,18,0,12
1,15,0,1987,2506,18,0,85
1,16,0,1987,1815,18,0,17
1,17,0,1988,1815,18,0,8
1,18,0,1988,1975,18,0,4
1,19,0,1988,1975,18,0,180
1,20,0,1990,3369,18,0,182
1,21,0,1988,1974,18,0,8
1,22,0,1987,1838,18,0,5
1,23,0,1987,1815,18,0,7
1,24,0,1988,3456,18,0,32
1,25,0,1988,1975,18,0,2
1,26,0,1985,1914,18,0,330
1,27,0,0,0,0,0,0
1,28,0,1985,1914,18,0,76
1,29,0,1988,7136,18,0,1041
1,30,0,1987,5997,18,0,1
1,31,0,1989,7136,18,0,103
1,32,0,1989,1977,18,0,45
1,33,0,1989,1977,18,0,34
1,34,0,1987,1977,18,0,57
1,35,0,1990,10242,18,0,60
1,36,0,1990,10242,18,0,60
1,37,0,1985,1977,18,0,92.6
1,38,0,1990,10242,18,0,100
1,39,0,1988,2277,18,0,48.6
1,40,0,1985,2863,18,0,4233
1,41,0,1989,2277,18,0,70
1,42,0,1989,3369,18,0,33
1,43,0,1990,5695,18,0,116
1,44,0,1989,2028,18,0,5
2,0,0,1989,1813,18,2,35
2,1,0,1990,1813,18,9,27
2,2,0,1990,1813,18,2,91.3
2,3,0,0,0,0,0,0
2,4,0,1989,1813,18,2,244
2,5,0,1989,1813,18,2,2
2,6,0,1990,1813,18,2,133.2
2,7,0,1989,1813,18,2,44
2,8,0,1990,7045,18,2,28
2,9,0,1990,7045,18,2,131
2,10,0,1990,7045,18,2,1
2,11,0,1990,5415,18,2,22
2,12,0,1990,3431,18,9,7
2,13,0,1990,3431,18,2,92
2,14,0,1989,6054,18,2,1
2,15,0,1989,2123,18,2,44
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,1990,7136,18,2,1
2,19,0,1990,2257,18,9,55
2,20,0,1989,3369,18,2,16
2,21,0,1990,8413,18,2,2
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,1989,7136,18,2,11
2,27,0,0,0,0,0,0
2,28,0,1989,7136,18,2,11
2,29,0,1989,7136,18,2,77
2,30,0,0,0,0,0,0
2,31,0,1990,7136,18,9,40
2,32,0,1989,1977,18,2,2
2,33,0,1989,1977,18,2,1
2,34,0,1990,10242,18,2,40
2,35,0,1990,10242,18,2,3
2,36,0,1990,10242,18,2,3
2,37,0,1989,1977,18,2,50
2,38,0,1989,1977,18,2,100
2,39,0,1989,2277,18,2,53.2
2,40,0,1989,2277,18,2,213
2,41,0,1989,2277,18,2,68
2,42,0,1989,3369,18,2,2
2,43,0,1989,5695,18,2,9
2,44,0,1990,5695,18,2,1
3,0,0,1988,1815,18,0,1500
3,1,0,1988,1815,18,0,1028
3,2,0,1989,1813,18,0,71.2
3,3,0,1988,1815,18,0,25
3,4,0,1988,1815,18,0,10599
3,5,0,1988,1815,18,0,82
3,6,0,1990,1813,18,0,102.6
3,7,0,1987,1815,18,0,85
3,8,0,1990,7045,18,0,1226
3,9,0,1990,7045,18,0,5944
3,10,0,1990,7045,18,0,42
3,11,0,1986,1831,18,0,81
3,12,0,1988,1899,18,0,265
3,13,0,1988,1899,18,0,2843
3,14,0,1990,2108,18,0,28
3,15,0,1987,2506,18,0,85
3,16,0,1988,1815,18,0,48
3,17,0,1988,1815,18,0,21
3,18,0,1989,1975,18,0,8
3,19,0,1989,1975,18,0,245
3,20,0,1990,3369,18,0,351
3,21,0,1989,1974,18,0,20
3,22,0,1990,5373,18,0,9
3,23,0,1988,1815,18,0,14
3,24,0,1988,3456,18,0,32
3,25,0,1988,1975,18,0,3
3,26,0,1986,1914,18,0,530
3,27,0,0,0,0,0,0
3,28,0,1985,1914,18,0,76
3,29,0,1990,7136,18,0,2813
3,30,0,1987,5997,18,0,1
3,31,0,1989,7136,18,0,103
3,32,0,1989,1977,18,0,173
3,33,0,1989,1977,18,0,138
3,34,0,1987,1977,18,0,57
3,35,0,1989,1977,18,0,202
3,36,0,1989,1977,18,0,190
3,37,0,1985,1977,18,0,92.6
3,38,0,1985,1977,18,0,94.1
3,39,0,1988,2277,18,0,48.6
3,40,0,1989,2277,18,0,6515
3,41,0,1989,2277,18,0,70
3,42,0,1987,1838,18,0,55
3,43,0,1990,1874,18,0,345
3,44,0,1990,2028,18,0,9
0,0,16,1989,8552,3,11,61
0,1,6,1985,1832,3,6,34
0,2,5,1985,1989,3,18,100
0,3,7,1985,1832,3,2,3
0,4,8,1990,1924,3,16,441
0,5,6,1985,1832,3,6,5
0,6,10,1989,8552,3,15,156.2
0,7,5,1985,1832,3,18,88
0,8,8,1990,3621,3,16,38
0,9,18,1990,3621,3,19,186
0,10,14,1989,1909,3,17,5
0,11,7,1987,1812,3,14,69
0,12,3,1990,5384,3,15,11
0,13,3,1990,5384,3,15,147
0,14,6,1985,1988,3,6,3
0,15,5,1985,2282,3,18,88
0,16,9,1988,1851,3,14,3
0,17,9,1987,1851,3,13,2
0,18,11,1985,2096,3,5,2
0,19,7,1987,1982,3,14,67
0,20,10,1985,2257,3,4,15
0,21,2,1985,2104,3,16,2
0,22,16,1989,5603,3,11,2
0,23,8,1985,2282,3,14,2
0,24,3,1990,5709,3,15,27
0,25,7,1987,1982,3,14,1
0,26,12,1988,3326,3,11,89
0,27,15,1986,2063,3,18,1
0,28,15,1986,2063,3,18,81
0,29,4,1990,2412,3,13,163
0,30,0,0,0,0,0,0
0,31,7,1990,10180,3,6,93
0,32,16,1989,7285,3,11,5
0,33,10,1987,2567,3,16,4
0,34,4,1985,2481,3,8,56
0,35,7,1987,2567,3,14,7
0,36,7,1987,2567,3,14,7
0,37,1,1985,2481,3,1,100
0,38,1,1985,2481,3,1,100
0,39,17,1988,3055,3,12,54.5
0,40,16,1989,3055,3,11,715
0,41,1,1988,3055,3,9,61
0,42,8,1987,2062,3,10,7
0,43,4,1987,5389,3,11,13
0,44,6,1988,2125,3,6,2
1,0,0,1985,1832,3,0,551
1,1,0,1985,1832,3,0,384
1,2,0,1990,1924,3,0,70.1
1,3,0,1988,1851,3,0,15
1,4,0,1985,1832,3,0,4390
1,5,0,1985,1832,3,0,40
1,6,0,1985,1832,3,0,110.7
1,7,0,1985,1832,3,0,88
1,8,0,1990,3621,3,0,337
1,9,0,1990,3621,3,0,1719
1,10,0,1990,3621,3,0,18
1,11,0,1987,1812,3,0,69
1,12,0,1988,1827,3,0,94
1,13,0,1988,1827,3,0,1513
1,14,0,1989,5384,3,0,15
1,15,0,1988,1827,3,0,81
1,16,0,1988,1851,3,0,19
1,17,0,1987,1851,3,0,12
1,18,0,1989,1985,3,0,4
1,19,0,1987,1982,3,0,130
1,20,0,1988,1890,3,0,162
1,21,0,1989,8528,3,0,8
1,22,0,1986,3620,3,0,4
1,23,0,1988,1851,3,0,5
1,24,0,1987,5709,3,0,19
1,25,0,1987,1982,3,0,1
1,26,0,1987,5599,3,0,239
1,27,0,1986,2063,3,0,1
1,28,0,1986,2063,3,0,81
1,29,0,1985,2063,3,0,939
1,30,0,0,0,0,0,0
1,31,0,1990,10180,3,0,93
1,32,0,1990,7285,3,0,31
1,33,0,1987,2567,3,0,23
1,34,0,1985,2481,3,0,56
1,35,0,1990,7285,3,0,48
1,36,0,1990,7285,3,0,47
1,37,0,1985,2481,3,0,87
1,38,0,1987,2567,3,0,100
1,39,0,1988,3055,3,0,45.1
1,40,0,1989,3055,3,0,3784
1,41,0,1988,3055,3,0,61
1,42,0,1987,2062,3,0,30
1,43,0,1985,2125,3,0,79
1,44,0,1990,2043,3,0,13
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,1988,1851,3,0,943
3,1,0,1988,1851,3,0,609
3,2,0,1990,1924,3,0,70.1
3,3,0,1988,1851,3,0,24
3,4,0,1988,1851,3,0,6723
3,5,0,1988,1851,3,0,45
3,6,0,1985,1832,3,0,110.7
3,7,0,1985,1832,3,0,88
3,8,0,1990,1812,3,0,886
3,9,0,1990,1812,3,0,3925
3,10,0,1990,1812,3,0,26
3,11,0,1987,1812,3,0,69
3,12,0,1989,1900,3,0,329
3,13,0,1989,1900,3,0,4504
3,14,0,1989,1900,3,0,29
3,15,0,1988,1827,3,0,81
3,16,0,1988,1851,3,0,34
3,17,0,1988,1851,3,0,24
3,18,0,1990,3620,3,0,7
3,19,0,1988,1982,3,0,136
3,20,0,1989,1890,3,0,684
3,21,0,1989,2256,3,0,16
3,22,0,1990,3620,3,0,11
3,23,0,1988,1851,3,0,7
3,24,0,1989,5709,3,0,28
3,25,0,1987,1982,3,0,1
3,26,0,1986,2063,3,0,346
3,27,0,1986,2063,3,0,1
3,28,0,1986,2063,3,0,81
3,29,0,1986,2063,3,0,1802
3,30,0,0,0,0,0,0
3,31,0,1990,10180,3,0,93
3,32,0,1990,7285,3,0,79
3,33,0,1990,7285,3,0,53
3,34,0,1985,2481,3,0,56
3,35,0,1990,7285,3,0,124
3,36,0,1990,7285,3,0,122
3,37,0,1985,2481,3,0,87
3,38,0,1985,2481,3,0,95.2
3,39,0,1990,3055,3,0,43.6
3,40,0,1990,3055,3,0,13173
3,41,0,1988,3055,3,0,61
3,42,0,1989,1890,3,0,84
3,43,0,1990,1812,3,0,243
3,44,0,1990,2043,3,0,13
0,0,8,1990,1869,11,10,53
0,1,10,1990,1869,11,13,38
0,2,6,1987,2221,11,15,100
0,3,15,1989,1869,11,12,4
0,4,10,1990,1869,11,13,452
0,5,10,1990,1869,11,13,5
0,6,5,1990,1869,11,13,147.9
0,7,18,1990,1869,11,14,70
0,8,2,1989,3582,11,16,36
0,9,2,1987,3284,11,13,256
0,10,4,1989,3582,11,9,4
0,11,3,1989,3284,11,10,85
0,12,8,1989,8656,11,15,10
0,13,15,1989,5360,11,12,148
0,14,16,1990,9708,11,9,3
0,15,18,1990,2218,11,14,70
0,16,16,1989,1869,11,3,5
0,17,11,1985,1813,11,10,2
0,18,11,1985,1984,11,10,2
0,19,6,1989,5338,11,13,73
0,20,7,1985,2199,11,6,16
0,21,5,1989,5594,11,15,3
0,22,8,1988,7319,11,16,3
0,23,16,1989,1869,11,3,2
0,24,4,1990,8407,11,15,32
0,25,2,1985,1859,11,15,1
0,26,10,1987,5360,11,4,113
0,27,0,0,0,0,0,0
0,28,5,1988,5360,11,6,79
0,29,9,1988,6065,11,15,188
0,30,4,1986,1859,11,17,1
0,31,6,1988,6065,11,7,100
0,32,11,1986,2568,11,13,6
0,33,11,1986,2568,11,13,6
0,34,10,1987,2568,11,4,53
0,35,1,1990,10244,11,4,7
0,36,1,1990,10244,11,4,7
0,37,1,1985,2568,11,12,100
0,38,1,1985,2568,11,12,100
0,39,17,1989,8534,11,6,57.7
0,40,16,1989,8534,11,3,583
0,41,18,1990,8534,11,14,67
0,42,1,1985,2199,11,12,7
0,43,8,1990,5585,11,10,13
0,44,1,1988,2188,11,17,3
1,0,0,1990,1869,11,0,548
1,1,0,1990,1869,11,0,389
1,2,0,1990,1869,11,0,71
1,3,0,1989,1869,11,0,11
1,4,0,1990,1869,11,0,4210
1,5,0,1990,1869,11,0,42
1,6,0,1990,1869,11,0,115
1,7,0,1990,1869,11,0,70
1,8,0,1988,3284,11,0,391
1,9,0,1988,3284,11,0,1819
1,10,0,1989,3582,11,0,13
1,11,0,1989,3284,11,0,85
1,12,0,1990,9708,11,0,107
1,13,0,1990,9708,11,0,1439
1,14,0,1990,2218,11,0,14
1,15,0,1990,2218,11,0,70
1,16,0,1989,1869,11,0,12
1,17,0,1989,1869,11,0,5
1,18,0,1985,1859,11,0,5
1,19,0,1986,3565,11,0,100
1,20,0,1988,2062,11,0,155
1,21,0,1989,5338,11,0,11
1,22,0,1988,7319,11,0,6
1,23,0,1989,3284,11,0,4
1,24,0,1990,8407,11,0,32
1,25,0,1985,1859,11,0,1
1,26,0,1987,5360,11,0,490
1,27,0,0,0,0,0,0
1,28,0,1988,5360,11,0,79
1,29,0,1988,6065,11,0,1237
1,30,0,1986,1859,11,0,1
1,31,0,1988,6065,11,0,100
1,32,0,1988,2568,11,0,37
1,33,0,1988,2568,11,0,30
1,34,0,1987,2568,11,0,53
1,35,0,1990,10244,11,0,74
1,36,0,1990,10244,11,0,73
1,37,0,1988,2568,11,0,81.1
1,38,0,1988,2568,11,0,100
1,39,0,1989,8534,11,0,46.8
1,40,0,1987,2996,11,0,4774
1,41,0,1990,8534,11,0,67
1,42,0,1988,2062,11,0,37
1,43,0,1990,5585,11,0,131
1,44,0,1986,1856,11,0,8
2,0,0,1990,1869,11,6,38
2,1,0,1990,1869,11,16,24
2,2,0,1985,1813,11,12,80.8
2,3,0,1985,1813,11,12,1
2,4,0,1990,1869,11,16,249
2,5,0,1990,1869,11,16,3
2,6,0,1990,1869,11,16,134.6
2,7,0,1990,1869,11,6,41
2,8,0,1985,1853,11,12,17
2,9,0,1985,1853,11,12,72
2,10,0,1990,9708,11,16,2
2,11,0,1990,3284,11,16,22
2,12,0,1990,9708,11,16,7
2,13,0,1990,9708,11,6,96
2,14,0,1985,2218,11,12,1
2,15,0,1990,9708,11,6,41
2,16,0,1990,1869,11,16,1
2,17,0,1990,1869,11,6,1
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,1985,2199,11,12,11
2,21,0,1990,5594,11,6,2
2,22,0,1985,1850,11,12,1
2,23,0,1985,1850,11,12,1
2,24,0,1985,2684,11,12,2
2,25,0,0,0,0,0,0
2,26,0,1990,1850,11,6,14
2,27,0,0,0,0,0,0
2,28,0,1985,1850,11,12,13
2,29,0,1990,1850,11,16,135
2,30,0,0,0,0,0,0
2,31,0,1990,1850,11,16,99
2,32,0,1985,2568,11,12,1
2,33,0,1990,10244,11,16,1
2,34,0,1990,10244,11,16,17
2,35,0,1990,10244,11,16,6
2,36,0,1990,10244,11,16,6
2,37,0,1990,10244,11,16,100
2,38,0,1985,2568,11,12,100
2,39,0,1990,8534,11,6,52.4
2,40,0,1990,8534,11,6,419
2,41,0,1990,8534,11,6,66
2,42,0,1990,7319,11,6,4
2,43,0,1985,1842,11,12,9
2,44,0,1985,1842,11,12,1
3,0,0,1990,1869,11,0,880
3,1,0,1990,1869,11,0,605
3,2,0,1985,1813,11,0,69.4
3,3,0,1990,1869,11,0,16
3,4,0,1990,1869,11,0,6883
3,5,0,1990,1869,11,0,53
3,6,0,1990,1869,11,0,104.5
3,7,0,1990,1869,11,0,70
3,8,0,1990,3284,11,0,1302
3,9,0,1990,3284,11,0,6382
3,10,0,1990,3284,11,0,44
3,11,0,1989,3284,11,0,85
3,12,0,1990,2218,11,0,384
3,13,0,1990,2218,11,0,4366
3,14,0,1990,2218,11,0,29
3,15,0,1990,2218,11,0,70
3,16,0,1990,1869,11,0,21
3,17,0,1990,1869,11,0,9
3,18,0,1987,1859,11,0,9
3,19,0,1989,1850,11,0,135
3,20,0,1990,1850,11,0,680
3,21,0,1990,7319,11,0,23
3,22,0,1990,7319,11,0,9
3,23,0,1989,3284,11,0,8
3,24,0,1990,8407,11,0,32
3,25,0,1989,1850,11,0,2
3,26,0,1989,5360,11,0,1061
3,27,0,0,0,0,0,0
3,28,0,1988,5360,11,0,79
3,29,0,1987,1859,11,0,2755
3,30,0,1986,1859,11,0,1
3,31,0,1988,6065,11,0,100
3,32,0,1988,2568,11,0,136
3,33,0,1988,2568,11,0,100
3,34,0,1987,2568,11,0,53
3,35,0,1988,2568,11,0,123
3,36,0,1988,2568,11,0,118
3,37,0,1986,2568,11,0,74.6
3,38,0,1988,2568,11,0,95.9
3,39,0,1989,8534,11,0,46.8
3,40,0,1990,8534,11,0,7167
3,41,0,1990,8534,11,0,67
3,42,0,1990,7319,11,0,67
3,43,0,1990,5585,11,0,426
3,44,0,1989,2188,11,0,12
0,0,14,1990,9602,13,12,41
0,1,11,1985,1851,13,9,27
0,2,13,1985,2285,13,11,100
0,3,15,1985,1851,13,11,2
0,4,3,1990,1819,13,12,449
0,5,2,1990,1819,13,3,4
0,6,4,1989,1819,13,19,158.3
0,7,14,1988,5717,13,17,87
0,8,9,1987,1909,13,3,27
0,9,6,1985,1851,13,15,214
0,10,2,1985,1909,13,12,3
0,11,13,1990,1909,13,7,72
0,12,3,1986,2029,13,15,8
0,13,14,1988,5356,13,17,157
0,14,2,1990,7159,13,3,3
0,15,14,1988,5356,13,17,87
0,16,10,1985,1851,13,5,5
0,17,3,1987,1851,13,14,3
0,18,3,1985,2095,13,14,1
0,19,16,1989,3535,13,6,68
0,20,12,1988,1876,13,15,19
0,21,5,1985,2867,13,16,2
0,22,6,1987,2020,13,6,3
0,23,9,1985,1851,13,12,2
0,24,1,1985,2020,13,17,21
0,25,1,1987,1876,13,6,1
0,26,4,1987,5356,13,17,143
0,27,1,1987,5356,13,6,1
0,28,4,1987,5356,13,17,83
0,29,12,1987,5356,13,12,228
0,30,18,1988,5356,13,4,1
0,31,18,1988,5356,13,4,95
0,32,15,1986,2933,13,16,6
0,33,15,1986,2933,13,16,5
0,34,2,1987,5477,13,11,57
0,35,10,1987,5477,13,19,7
0,36,10,1987,5477,13,19,7
0,37,2,1985,2933,13,12,100
0,38,1,1985,2933,13,17,100
0,39,8,1988,7340,13,12,53.2
0,40,4,1987,2861,13,17,566
0,41,8,1988,7340,13,12,61
0,42,9,1986,3554,13,5,7
0,43,14,1990,1846,13,12,17
0,44,10,1985,1867,13,5,2
1,0,0,1985,1851,13,0,393
1,1,0,1985,1851,13,0,263
1,2,0,1988,1819,13,0,71.2
1,3,0,1990,1819,13,0,7
1,4,0,1990,1819,13,0,3506
1,5,0,1990,1819,13,0,35
1,6,0,1990,1819,13,0,123.7
1,7,0,1988,5717,13,0,87
1,8,0,1988,1909,13,0,334
1,9,0,1988,1909,13,0,1557
1,10,0,1988,2032,13,0,23
1,11,0,1990,1909,13,0,72
1,12,0,1990,7159,13,0,81
1,13,0,1990,7159,13,0,1288
1,14,0,1990,5356,13,0,13
1,15,0,1988,5356,13,0,87
1,16,0,1985,1851,13,0,21
1,17,0,1985,1851,13,0,7
1,18,0,1988,2020,13,0,5
1,19,0,1989,3535,13,0,80
1,20,0,1985,1876,13,0,155
1,21,0,1990,8524,13,0,10
1,22,0,1985,2091,13,0,4
1,23,0,1985,1851,13,0,10
1,24,0,1985,2020,13,0,21
1,25,0,1987,1876,13,0,1
1,26,0,1987,5356,13,0,411
1,27,0,1987,5356,13,0,1
1,28,0,1987,5356,13,0,83
1,29,0,1987,5356,13,0,1280
1,30,0,1988,5356,13,0,1
1,31,0,1988,5356,13,0,95
1,32,0,1989,8486,13,0,36
1,33,0,1989,8486,13,0,27
1,34,0,1987,5477,13,0,57
1,35,0,1990,2483,13,0,62
1,36,0,1990,2483,13,0,60
1,37,0,1990,2483,13,0,82.1
1,38,0,1985,2933,13,0,100
1,39,0,1989,7340,13,0,45.9
1,40,0,1987,2861,13,0,4661
1,41,0,1988,7340,13,0,61
1,42,0,1985,2091,13,0,30
1,43,0,1989,1846,13,0,137
1,44,0,1990,1867,13,0,9
2,0,0,1989,1819,13,16,31
2,1,0,1989,1819,13,12,18
2,2,0,1989,1819,13,12,64.3
2,3,0,1989,1819,13,16,1
2,4,0,1989,1819,13,16,248
2,5,0,1989,1819,13,16,3
2,6,0,1989,1819,13,12,114.3
2,7,0,1989,1819,13,16,46
2,8,0,1989,8574,13,10,17
2,9,0,1989,8574,13,16,106
2,10,0,1989,2032,13,16,1
2,11,0,1989,8574,13,16,23
2,12,0,1989,7159,13,12,5
2,13,0,1989,7159,13,12,79
2,14,0,1989,5716,13,16,1
2,15,0,1989,5356,13,16,46
2,16,0,1989,5377,13,16,1
2,17,0,0,0,0,0,0
2,18,0,1989,8582,13,16,1
2,19,0,1989,2020,13,10,12
2,20,0,1989,3623,13,10,15
2,21,0,1989,3623,13,16,1
2,22,0,1989,3623,13,12,1
2,23,0,1989,5377,13,16,1
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,1989,5356,13,12,32
2,27,0,0,0,0,0,0
2,28,0,1989,5356,13,12,13
2,29,0,1989,5356,13,12,57
2,30,0,0,0,0,0,0
2,31,0,1989,5356,13,10,44
2,32,0,1989,8486,13,12,2
2,33,0,1989,8486,13,12,2
2,34,0,1989,8486,13,12,49
2,35,0,1989,8486,13,16,4
2,36,0,1989,8486,13,16,4
2,37,0,1989,8486,13,16,100
2,38,0,1989,8486,13,16,100
2,39,0,1989,7340,13,16,48
2,40,0,1989,7340,13,12,304
2,41,0,1989,7340,13,16,60
2,42,0,1989,3623,13,16,4
2,43,0,1989,1846,13,16,12
2,44,0,1989,1867,13,12,1
3,0,0,1990,1819,13,0,874
3,1,0,1990,1819,13,0,590
3,2,0,1988,1819,13,0,71.2
3,3,0,1990,1819,13,0,14
3,4,0,1990,1819,13,0,8770
3,5,0,1990,1819,13,0,71
3,6,0,1990,1819,13,0,120.6
3,7,0,1988,5717,13,0,87
3,8,0,1990,1909,13,0,1006
3,9,0,1990,1909,13,0,4617
3,10,0,1990,2032,13,0,46
3,11,0,1990,1909,13,0,72
3,12,0,1990,5356,13,0,205
3,13,0,1990,5356,13,0,3878
3,14,0,1990,5356,13,0,27
3,15,0,1988,5356,13,0,87
3,16,0,1986,1851,13,0,36
3,17,0,1986,1851,13,0,13
3,18,0,1990,2020,13,0,13
3,19,0,1989,2095,13,0,156
